Q13285,0.0737527114967462,0,0.0368763557483731,0.04772234273318872,0.05856832971800434,0.039045553145336226,0.07158351409978309,0.026030368763557483,0.028199566160520606,0,0.05856832971800434,0.13449023861171366,0.026030368763557483,0.026030368763557483,0,0.08893709327548807,0.0650759219088937,0.052060737527114966,0.0368763557483731,0.03470715835140998,0,0.052060737527114966,0.004338394793926247,0,0.039045553145336226,0,0.0824295010845987,"(0.29718004338394793, 0.22342733188720176, 0.2928416485900217)"
P04066,0.055793991416309016,0,0.01072961373390558,0.0536480686695279,0.0536480686695279,0.05150214592274678,0.07296137339055794,0.027896995708154508,0.03648068669527897,0,0.0536480686695279,0.0944206008583691,0.015021459227467811,0.0407725321888412,0,0.07510729613733906,0.030042918454935622,0.045064377682403435,0.07510729613733906,0.0536480686695279,0,0.055793991416309016,0.05793991416309013,0,0.0407725321888412,0,0.1502145922746781,"(0.33690987124463523, 0.26394849785407726, 0.21888412017167383)"
P35637,0.024714828897338403,0,0.0076045627376425855,0.049429657794676805,0.02091254752851711,0.024714828897338403,0.2889733840304182,0.005703422053231939,0.015209125475285171,0,0.026615969581749048,0.005703422053231939,0.015209125475285171,0.045627376425855515,0,0.051330798479087454,0.09885931558935361,0.07034220532319392,0.12927756653992395,0.03612167300380228,0,0.009505703422053232,0.005703422053231939,0,0.06844106463878327,0,0.09885931558935361,"(0.12927756653992395, 0.5152091254752851, 0.06653992395437261)"
P35575,0.058823529411764705,0,0.0196078431372549,0.028011204481792718,0.028011204481792718,0.0700280112044818,0.06162464985994398,0.03081232492997199,0.056022408963585436,0,0.047619047619047616,0.14285714285714285,0.014005602240896359,0.028011204481792718,0,0.04481792717086835,0.04201680672268908,0.022408963585434174,0.08403361344537816,0.04201680672268908,0,0.09803921568627451,0.036414565826330535,0,0.04481792717086835,0,0.1512605042016807,"(0.4481792717086835, 0.21848739495798322, 0.24369747899159663)"
O43826,0.09557109557109557,0,0.016317016317016316,0.02097902097902098,0.030303030303030304,0.06526806526806526,0.10023310023310024,0.009324009324009324,0.04195804195804196,0,0.037296037296037296,0.13286713286713286,0.03263403263403263,0.027972027972027972,0,0.039627039627039624,0.023310023310023312,0.027972027972027972,0.10955710955710955,0.046620046620046623,0,0.07459207459207459,0.030303030303030304,0,0.037296037296037296,0,0.13286713286713286,"(0.38228438228438233, 0.2773892773892774, 0.2913752913752914)"
P10253,0.07668067226890757,0,0.015756302521008403,0.04201680672268908,0.052521008403361345,0.046218487394957986,0.07668067226890757,0.031512605042016806,0.03046218487394958,0,0.015756302521008403,0.1134453781512605,0.02100840336134454,0.032563025210084036,0,0.08508403361344538,0.04726890756302521,0.052521008403361345,0.06932773109243698,0.0661764705882353,0,0.0703781512605042,0.022058823529411766,0,0.032563025210084036,0,0.10084033613445378,"(0.31512605042016806, 0.26365546218487396, 0.26365546218487396)"
Q8NHS3,0.0694980694980695,0,0.015444015444015444,0.025096525096525095,0.04633204633204633,0.0444015444015444,0.08108108108108109,0.013513513513513514,0.09652509652509653,0,0.02895752895752896,0.12162162162162163,0.02895752895752896,0.03474903474903475,0,0.0444015444015444,0.03861003861003861,0.03861003861003861,0.07142857142857142,0.05405405405405406,0,0.07722007722007722,0.02895752895752896,0,0.04054054054054054,0,0.1138996138996139,"(0.4092664092664092, 0.23166023166023167, 0.26640926640926643)"
P18507,0.04068522483940043,0,0.021413276231263382,0.059957173447537475,0.03640256959314775,0.055674518201284794,0.04068522483940043,0.017130620985010708,0.06423982869379015,0,0.05353319057815846,0.0835117773019272,0.027837259100642397,0.047109207708779445,0,0.044967880085653104,0.021413276231263382,0.057815845824411134,0.0835117773019272,0.0835117773019272,0,0.07708779443254818,0.027837259100642397,0,0.055674518201284794,0,0.139186295503212,"(0.36402569593147754, 0.2162740899357602, 0.18843683083511778)"
Q3MJ13,0.047186932849364795,0,0.03720508166969147,0.05172413793103448,0.06442831215970962,0.032667876588021776,0.0544464609800363,0.029038112522686024,0.05716878402903811,0,0.06533575317604355,0.11796733212341198,0.023593466424682397,0.038112522686025406,0,0.047186932849364795,0.038112522686025406,0.03901996370235935,0.10072595281306715,0.047186932849364795,0,0.06715063520871144,0.018148820326678767,0,0.023593466424682397,0,0.07441016333938294,"(0.3166969147005445, 0.24047186932849365, 0.25317604355716883)"
Q9Y3I1,0.038314176245210725,0,0.01532567049808429,0.05555555555555555,0.05363984674329502,0.038314176245210725,0.06130268199233716,0.019157088122605363,0.044061302681992334,0,0.034482758620689655,0.1360153256704981,0.019157088122605363,0.0421455938697318,0,0.09770114942528736,0.04597701149425287,0.06513409961685823,0.09386973180076628,0.05172413793103448,0,0.04789272030651341,0.011494252873563218,0,0.028735632183908046,0,0.07854406130268199,"(0.30651340996168586, 0.2950191570881226, 0.2471264367816092)"
O14926,0.08333333333333333,0,0.024390243902439025,0.06504065040650407,0.05894308943089431,0.046747967479674794,0.09349593495934959,0.034552845528455285,0.02032520325203252,0,0.03861788617886179,0.09959349593495935,0.012195121951219513,0.026422764227642278,0,0.04065040650406504,0.032520325203252036,0.08943089430894309,0.06504065040650407,0.0508130081300813,0,0.06707317073170732,0.018292682926829267,0,0.032520325203252036,0,0.0975609756097561,"(0.2845528455284553, 0.225609756097561, 0.2540650406504065)"
Q9UBB4,0.06947368421052631,0,0.02736842105263158,0.061052631578947365,0.08,0.04,0.031578947368421054,0.016842105263157894,0.07368421052631578,0,0.05473684210526316,0.13894736842105262,0.016842105263157894,0.061052631578947365,0,0.04842105263157895,0.04,0.05263157894736842,0.061052631578947365,0.04631578947368421,0,0.06315789473684211,0.00631578947368421,0,0.010526315789473684,0,0.056842105263157895,"(0.3326315789473684, 0.20210526315789473, 0.3052631578947368)"
P54803,0.07153284671532846,0,0.0072992700729927005,0.052554744525547446,0.043795620437956206,0.052554744525547446,0.0905109489051095,0.02335766423357664,0.059854014598540145,0,0.049635036496350364,0.09927007299270073,0.016058394160583942,0.04525547445255475,0,0.043795620437956206,0.029197080291970802,0.0364963503649635,0.06861313868613139,0.07153284671532846,0,0.049635036496350364,0.0364963503649635,0,0.052554744525547446,0,0.1416058394160584,"(0.35036496350364965, 0.24817518248175185, 0.23065693430656936)"
Q14376,0.08620689655172414,0,0.020114942528735632,0.04597701149425287,0.06321839080459771,0.034482758620689655,0.10632183908045977,0.022988505747126436,0.04310344827586207,0,0.05172413793103448,0.09770114942528736,0.02586206896551724,0.04310344827586207,0,0.040229885057471264,0.04597701149425287,0.04885057471264368,0.04597701149425287,0.04597701149425287,0,0.07471264367816093,0.011494252873563218,0,0.04597701149425287,0,0.09195402298850575,"(0.3074712643678161, 0.23563218390804597, 0.27298850574712646)"
Q6KC79,0.05028530670470756,0,0.012838801711840228,0.06740370898716119,0.07524964336661912,0.024964336661911554,0.043152639087018545,0.02211126961483595,0.046362339514978604,0,0.0877318116975749,0.0877318116975749,0.028530670470756064,0.04778887303851641,0,0.05206847360912981,0.05456490727532097,0.05777460770328103,0.10556348074179743,0.05420827389443652,0,0.056348074179743225,0.0039229671897289585,0,0.021398002853067047,0,0.05028530670470756,"(0.24072753209700426, 0.24857346647646222, 0.2417974322396576)"
Q9H9E3,0.06369426751592357,0,0.02165605095541401,0.05605095541401274,0.09171974522292993,0.04076433121019108,0.045859872611464965,0.012738853503184714,0.0535031847133758,0,0.05987261146496815,0.12738853503184713,0.02802547770700637,0.03821656050955414,0,0.022929936305732482,0.05732484076433121,0.05477707006369427,0.07006369426751592,0.061146496815286625,0,0.06369426751592357,0.006369426751592357,0,0.024203821656050957,0,0.07133757961783439,"(0.3159235668789809, 0.17707006369426753, 0.31082802547770705)"
P51570,0.12244897959183673,0,0.02040816326530612,0.03316326530612245,0.07653061224489796,0.02806122448979592,0.08418367346938775,0.02295918367346939,0.02295918367346939,0,0.017857142857142856,0.11989795918367346,0.02295918367346939,0.012755102040816327,0,0.05612244897959184,0.05102040816326531,0.07908163265306123,0.07653061224489796,0.04336734693877551,0,0.07908163265306123,0.002551020408163265,0,0.02806122448979592,0,0.0586734693877551,"(0.2806122448979592, 0.22959183673469388, 0.34183673469387754)"
Q9P202,0.0782800441014333,0,0.004410143329658214,0.04520396912899669,0.05622932745314223,0.018743109151047408,0.10474090407938258,0.02866593164277839,0.03197353914002205,0,0.03528114663726571,0.11466372657111357,0.011025358324145534,0.03197353914002205,0,0.07276736493936053,0.040793825799338476,0.07166482910694598,0.10143329658213891,0.06063947078280044,0,0.06835722160970231,0.0033076074972436605,0,0.019845644983461964,0,0.04189636163175303,"(0.25689084895259096, 0.31091510474090406, 0.26019845644983464)"
P34059,0.08812260536398467,0,0.01532567049808429,0.04597701149425287,0.04789272030651341,0.04789272030651341,0.08812260536398467,0.03639846743295019,0.038314176245210725,0,0.032567049808429116,0.11302681992337164,0.0210727969348659,0.044061302681992334,0,0.07854406130268199,0.04597701149425287,0.04789272030651341,0.05172413793103448,0.05363984674329502,0,0.044061302681992334,0.028735632183908046,0,0.03065134099616858,0,0.10727969348659004,"(0.30268199233716475, 0.2624521072796935, 0.27011494252873564)"
Q8NEW7,0.07692307692307693,0,0.03205128205128205,0.038461538461538464,0.08333333333333333,0.02564102564102564,0.07051282051282051,0.00641025641025641,0.038461538461538464,0,0.14743589743589744,0.08974358974358974,0.019230769230769232,0.019230769230769232,0,0.08333333333333333,0.01282051282051282,0.038461538461538464,0.02564102564102564,0.057692307692307696,0,0.10256410256410256,0.019230769230769232,0,0.01282051282051282,0,0.05769230769230769,"(0.2884615384615385, 0.1987179487179487, 0.2692307692307692)"
P07902,0.09762532981530343,0,0.013192612137203167,0.047493403693931395,0.0633245382585752,0.0316622691292876,0.04221635883905013,0.044854881266490766,0.018469656992084433,0,0.0316622691292876,0.10026385224274406,0.029023746701846966,0.029023746701846966,0,0.08970976253298153,0.06860158311345646,0.06860158311345646,0.06068601583113457,0.044854881266490766,0,0.055408970976253295,0.0316622691292876,0,0.0316622691292876,0,0.0949868073878628,"(0.2691292875989446, 0.22163588390501318, 0.29023746701846964)"
Q9Y3Z3,0.04792332268370607,0,0.020766773162939296,0.07028753993610223,0.07188498402555911,0.04153354632587859,0.05750798722044728,0.03035143769968051,0.07188498402555911,0,0.07348242811501597,0.08626198083067092,0.019169329073482427,0.04153354632587859,0,0.05750798722044728,0.0463258785942492,0.06389776357827476,0.052715654952076675,0.036741214057507986,0,0.05910543130990415,0.011182108626198083,0,0.039936102236421724,0,0.0926517571884984,"(0.30990415335463256, 0.2092651757188498, 0.22523961661341851)"
Q9Y4U1,0.09219858156028368,0,0.01773049645390071,0.04609929078014184,0.05673758865248227,0.04609929078014184,0.04964539007092199,0.028368794326241134,0.03546099290780142,0,0.03546099290780142,0.09929078014184398,0.010638297872340425,0.01773049645390071,0,0.13829787234042554,0.04609929078014184,0.07092198581560284,0.05319148936170213,0.03900709219858156,0,0.06028368794326241,0.02127659574468085,0,0.03546099290780142,0,0.10283687943262411,"(0.2978723404255319, 0.2588652482269504, 0.25886524822695034)"
Q8WWY3,0.08617234468937876,0,0.008016032064128256,0.04008016032064128,0.11022044088176353,0.02404809619238477,0.06412825651302605,0.012024048096192385,0.056112224448897796,0,0.08016032064128256,0.09218436873747494,0.03006012024048096,0.036072144288577156,0,0.036072144288577156,0.04609218436873747,0.05410821643286573,0.0841683366733467,0.050100200400801605,0,0.05811623246492986,0.004008016032064128,0,0.028056112224448898,0,0.056112224448897796,"(0.2625250501002004, 0.22044088176352705, 0.3186372745490982)"
O75161,0.0694249649368864,0,0.015427769985974754,0.038569424964936885,0.05890603085553997,0.04417952314165498,0.06661991584852735,0.03927068723702665,0.030154277699859747,0,0.03576437587657784,0.1093969144460028,0.014025245441795231,0.021739130434782608,0,0.0785413744740533,0.05960729312762973,0.06661991584852735,0.08485273492286115,0.051893408134642355,0,0.08976157082748948,0.009817671809256662,0,0.015427769985974754,0,0.0694249649368864,"(0.29873772791023845, 0.2517531556802244, 0.2517531556802244)"
P41250,0.07983761840324763,0,0.017591339648173207,0.056833558863328824,0.07713125845737483,0.05142083897158322,0.05953991880920163,0.02029769959404601,0.04871447902571042,0,0.07036535859269283,0.09607577807848444,0.02706359945872801,0.03382949932341001,0,0.05277401894451962,0.04059539918809202,0.05953991880920163,0.058186738836265225,0.044654939106901215,0,0.07171853856562922,0.005412719891745603,0,0.028416779431664412,0,0.08525033829499323,"(0.30175913396481735, 0.20433017591339647, 0.28010825439783493)"
Q9Y2R2,0.04460966542750929,0,0.01734820322180917,0.04956629491945477,0.07311028500619579,0.04460966542750929,0.030978934324659233,0.01858736059479554,0.05328376703841388,0,0.08426270136307311,0.0768277571251549,0.023543990086741014,0.04584882280049566,0,0.07187112763320942,0.040892193308550186,0.03965303593556382,0.12763320941759604,0.05947955390334572,0,0.04708798017348203,0.012391573729863693,0,0.03841387856257745,0,0.09541511771995043,"(0.2726146220570012, 0.2763320941759604, 0.218091697645601)"
O43175,0.10131332082551595,0,0.024390243902439025,0.0375234521575985,0.058161350844277676,0.028142589118198873,0.09380863039399624,0.0150093808630394,0.0450281425891182,0,0.04878048780487805,0.12195121951219512,0.024390243902439025,0.03564727954971857,0,0.04878048780487805,0.05065666041275797,0.04127579737335835,0.0600375234521576,0.06566604127579738,0,0.0825515947467167,0.01125703564727955,0,0.005628517823639775,0,0.0450281425891182,"(0.2945590994371482, 0.23827392120075044, 0.30581613508442773)"
P15976,0.08958837772397095,0,0.029055690072639227,0.026634382566585957,0.03389830508474576,0.029055690072639227,0.1234866828087167,0.014527845036319613,0.009685230024213076,0,0.03631961259079903,0.09927360774818401,0.01694915254237288,0.031476997578692496,0,0.11380145278450363,0.021791767554479417,0.048426150121065374,0.09927360774818401,0.08716707021791767,0,0.048426150121065374,0.007263922518159807,0,0.03389830508474576,0,0.07021791767554479,"(0.22760290556900725, 0.3680387409200968, 0.2397094430992736)"
P23769,0.11041666666666666,0,0.027083333333333334,0.022916666666666665,0.03125,0.025,0.10416666666666667,0.0625,0.010416666666666666,0,0.04583333333333333,0.07083333333333333,0.029166666666666667,0.0375,0,0.1125,0.025,0.04583333333333333,0.10833333333333334,0.058333333333333334,0,0.035416666666666666,0.010416666666666666,0,0.027083333333333334,0,0.0625,"(0.17916666666666664, 0.3625, 0.24166666666666667)"
P43694,0.1515837104072398,0,0.01809954751131222,0.02262443438914027,0.027149321266968326,0.01809954751131222,0.13122171945701358,0.027149321266968326,0.01583710407239819,0,0.027149321266968326,0.06108597285067873,0.024886877828054297,0.033936651583710405,0,0.09049773755656108,0.03167420814479638,0.049773755656108594,0.1425339366515837,0.04524886877828054,0,0.03619909502262444,0.011312217194570135,0,0.033936651583710405,0,0.06334841628959276,"(0.17647058823529413, 0.39819004524886875, 0.2647058823529412)"
Q92908,0.13949579831932774,0,0.023529411764705882,0.02689075630252101,0.03361344537815126,0.013445378151260505,0.13109243697478992,0.03529411764705882,0.011764705882352941,0,0.02689075630252101,0.07563025210084033,0.01680672268907563,0.03361344537815126,0,0.1092436974789916,0.023529411764705882,0.0453781512605042,0.12941176470588237,0.052100840336134456,0,0.030252100840336135,0.013445378151260505,0,0.02857142857142857,0,0.055462184873949584,"(0.173109243697479, 0.40336134453781514, 0.26554621848739496)"
P50440,0.07328605200945626,0,0.02127659574468085,0.06382978723404255,0.05673758865248227,0.0425531914893617,0.05673758865248227,0.028368794326241134,0.07328605200945626,0,0.05673758865248227,0.0591016548463357,0.028368794326241134,0.037825059101654845,0,0.06855791962174941,0.028368794326241134,0.07092198581560284,0.05200945626477541,0.061465721040189124,0,0.05673758865248227,0.026004728132387706,0,0.037825059101654845,0,0.10638297872340424,"(0.29550827423167847, 0.21513002364066194, 0.21749408983451538)"
P04062,0.07835820895522388,0,0.014925373134328358,0.048507462686567165,0.03917910447761194,0.05037313432835821,0.06902985074626866,0.033582089552238806,0.041044776119402986,0,0.04291044776119403,0.11194029850746269,0.020522388059701493,0.03544776119402985,0,0.06902985074626866,0.03917910447761194,0.04477611940298507,0.08208955223880597,0.05970149253731343,0,0.05970149253731343,0.024253731343283583,0,0.03544776119402985,0,0.11007462686567164,"(0.32276119402985076, 0.2555970149253731, 0.25)"
Q04446,0.06695156695156695,0,0.011396011396011397,0.06552706552706553,0.06125356125356125,0.05555555555555555,0.07977207977207977,0.042735042735042736,0.05128205128205128,0,0.04843304843304843,0.09544159544159544,0.024216524216524215,0.04131054131054131,0,0.04700854700854701,0.024216524216524215,0.05128205128205128,0.0698005698005698,0.03276353276353276,0,0.04700854700854701,0.021367521367521368,0,0.06267806267806268,0,0.1396011396011396,"(0.33333333333333337, 0.2378917378917379, 0.24786324786324787)"
Q9UJY1,0.05102040816326531,0,0.015306122448979591,0.061224489795918366,0.07142857142857142,0.05612244897959184,0.07653061224489796,0.015306122448979591,0.02040816326530612,0,0.04591836734693878,0.07142857142857142,0.025510204081632654,0.02040816326530612,0,0.12755102040816327,0.03571428571428571,0.05102040816326531,0.09183673469387756,0.05612244897959184,0,0.07142857142857142,0.02040816326530612,0,0.015306122448979591,0,0.09183673469387754,"(0.2551020408163265, 0.3163265306122449, 0.2193877551020408)"
P47871,0.06918238993710692,0,0.029350104821802937,0.033542976939203356,0.03773584905660377,0.06079664570230608,0.06918238993710692,0.031446540880503145,0.029350104821802937,0,0.03773584905660377,0.14465408805031446,0.018867924528301886,0.031446540880503145,0,0.05660377358490566,0.04821802935010482,0.05660377358490566,0.07127882599580712,0.03773584905660377,0,0.07547169811320754,0.033542976939203356,0,0.027253668763102725,0,0.12159329140461217,"(0.37106918238993714, 0.22851153039832287, 0.27044025157232704)"
P35557,0.060215053763440864,0,0.025806451612903226,0.06236559139784946,0.1032258064516129,0.03870967741935484,0.08602150537634409,0.021505376344086023,0.03655913978494624,0,0.053763440860215055,0.09032258064516129,0.04946236559139785,0.025806451612903226,0,0.01935483870967742,0.03225806451612903,0.06881720430107527,0.06666666666666667,0.04946236559139785,0,0.07956989247311828,0.0064516129032258064,0,0.023655913978494623,0,0.06881720430107527,"(0.2752688172043011, 0.19784946236559142, 0.3032258064516129)"
Q9NRA2,0.08686868686868687,0,0.01616161616161616,0.028282828282828285,0.030303030303030304,0.06262626262626263,0.08484848484848485,0.024242424242424242,0.07676767676767676,0,0.03232323232323232,0.11717171717171718,0.020202020202020204,0.03838383838383838,0,0.050505050505050504,0.024242424242424242,0.03434343434343434,0.07676767676767676,0.06262626262626263,0,0.06262626262626263,0.030303030303030304,0,0.04040404040404041,0,0.13333333333333336,"(0.38989898989898986, 0.2505050505050505, 0.2545454545454545)"
Q9UKJ5,0.024242424242424242,0,0.06666666666666667,0.030303030303030304,0.11515151515151516,0.04242424242424243,0.03636363636363636,0.01818181818181818,0.04242424242424243,0,0.07272727272727272,0.12121212121212122,0.024242424242424242,0.05454545454545454,0,0.05454545454545454,0.006060606060606061,0.06666666666666667,0.07272727272727272,0.03636363636363636,0,0.06666666666666667,0.024242424242424242,0,0.024242424242424242,0,0.09090909090909091,"(0.32121212121212117, 0.21818181818181817, 0.28484848484848485)"
P04001,0.09340659340659341,0,0.03021978021978022,0.019230769230769232,0.03021978021978022,0.06043956043956044,0.054945054945054944,0.019230769230769232,0.06043956043956044,0,0.038461538461538464,0.07692307692307693,0.03021978021978022,0.03296703296703297,0,0.054945054945054944,0.03571428571428571,0.03296703296703297,0.09340659340659341,0.0521978021978022,0,0.1043956043956044,0.038461538461538464,0,0.04120879120879121,0,0.1401098901098901,"(0.3818681318681319, 0.23626373626373626, 0.23076923076923078)"
P0DN77,0.09340659340659341,0,0.03021978021978022,0.019230769230769232,0.03021978021978022,0.06043956043956044,0.054945054945054944,0.019230769230769232,0.06043956043956044,0,0.038461538461538464,0.07692307692307693,0.03021978021978022,0.03296703296703297,0,0.054945054945054944,0.03571428571428571,0.03296703296703297,0.09340659340659341,0.0521978021978022,0,0.1043956043956044,0.038461538461538464,0,0.04120879120879121,0,0.1401098901098901,"(0.3818681318681319, 0.23626373626373626, 0.23076923076923078)"
P0DN78,0.09340659340659341,0,0.03021978021978022,0.019230769230769232,0.03021978021978022,0.06043956043956044,0.054945054945054944,0.019230769230769232,0.06043956043956044,0,0.038461538461538464,0.07692307692307693,0.03021978021978022,0.03296703296703297,0,0.054945054945054944,0.03571428571428571,0.03296703296703297,0.09340659340659341,0.0521978021978022,0,0.1043956043956044,0.038461538461538464,0,0.04120879120879121,0,0.1401098901098901,"(0.3818681318681319, 0.23626373626373626, 0.23076923076923078)"
P23434,0.08670520231213873,0,0.023121387283236993,0.023121387283236993,0.11560693641618497,0.017341040462427744,0.06936416184971098,0.005780346820809248,0.03468208092485549,0,0.05202312138728324,0.11560693641618497,0.017341040462427744,0.04046242774566474,0,0.06358381502890173,0.017341040462427744,0.046242774566473986,0.08092485549132948,0.057803468208092484,0,0.08670520231213873,0.017341040462427744,0,0.028901734104046242,0,0.06358381502890173,"(0.3005780346820809, 0.2543352601156069, 0.3352601156069364)"
P27539,0.15591397849462366,0,0.03225806451612903,0.03225806451612903,0.0456989247311828,0.01881720430107527,0.08602150537634409,0.024193548387096774,0.010752688172043012,0,0.0,0.13709677419354838,0.010752688172043012,0.016129032258064516,0,0.12365591397849462,0.03225806451612903,0.10752688172043011,0.04838709677419355,0.01881720430107527,0,0.07258064516129033,0.01881720430107527,0,0.008064516129032258,0,0.0456989247311828,"(0.2661290322580645, 0.27419354838709675, 0.34946236559139787)"
Q96G97,0.06030150753768844,0,0.01507537688442211,0.03768844221105527,0.0728643216080402,0.04271356783919598,0.07035175879396985,0.020100502512562814,0.035175879396984924,0,0.01507537688442211,0.12311557788944724,0.020100502512562814,0.022613065326633167,0,0.06532663316582915,0.04773869346733668,0.06030150753768844,0.10804020100502512,0.05527638190954774,0,0.0678391959798995,0.01507537688442211,0,0.04522613065326633,0,0.10301507537688442,"(0.3291457286432161, 0.26633165829145733, 0.27638190954773867)"
Q99217,0.03664921465968586,0,0.005235602094240838,0.015706806282722512,0.02617801047120419,0.020942408376963352,0.041884816753926704,0.07329842931937172,0.041884816753926704,0,0.015706806282722512,0.08376963350785341,0.05759162303664921,0.010471204188481676,0,0.25654450261780104,0.1256544502617801,0.010471204188481676,0.031413612565445025,0.041884816753926704,0,0.04712041884816754,0.020942408376963352,0,0.03664921465968586,0,0.07853403141361257,"(0.25130890052356025, 0.3403141361256544, 0.20418848167539266)"
P39905,0.0947867298578199,0,0.037914691943127965,0.08530805687203792,0.04265402843601896,0.03317535545023697,0.05687203791469194,0.018957345971563982,0.037914691943127965,0,0.061611374407582936,0.0995260663507109,0.018957345971563982,0.04265402843601896,0,0.05687203791469194,0.02843601895734597,0.10900473933649289,0.061611374407582936,0.03317535545023697,0,0.052132701421800945,0.004739336492890996,0,0.023696682464454975,0,0.061611374407582936,"(0.25118483412322273, 0.21800947867298578, 0.2559241706161137)"
P14136,0.1087962962962963,0,0.0023148148148148147,0.04861111111111111,0.1388888888888889,0.016203703703703703,0.03009259259259259,0.018518518518518517,0.03009259259259259,0,0.04861111111111111,0.12962962962962962,0.027777777777777776,0.03935185185185185,0,0.020833333333333332,0.06018518518518518,0.1087962962962963,0.05324074074074074,0.046296296296296294,0,0.046296296296296294,0.0023148148148148147,0,0.023148148148148147,0,0.041666666666666664,"(0.24768518518518517, 0.14351851851851852, 0.40509259259259256)"
Q99684,0.0924170616113744,0,0.045023696682464455,0.035545023696682464,0.054502369668246446,0.04265402843601896,0.10900473933649289,0.052132701421800945,0.011848341232227487,0,0.06872037914691943,0.08056872037914692,0.009478672985781991,0.0071090047393364926,0,0.08293838862559241,0.02843601895734597,0.06635071090047394,0.11374407582938388,0.037914691943127965,0,0.030805687203791468,0.004739336492890996,0,0.026066350710900472,0,0.07345971563981044,"(0.19668246445497628, 0.3127962085308057, 0.23696682464454977)"
P15291,0.06532663316582915,0,0.017587939698492462,0.052763819095477386,0.02763819095477387,0.03768844221105527,0.0829145728643216,0.022613065326633167,0.04271356783919598,0,0.02763819095477387,0.10552763819095477,0.02512562814070352,0.04773869346733668,0,0.08542713567839195,0.05025125628140704,0.0678391959798995,0.07788944723618091,0.03768844221105527,0,0.07537688442211055,0.007537688442211055,0,0.04271356783919598,0,0.0879396984924623,"(0.3115577889447236, 0.29396984924623115, 0.22361809045226133)"
P10912,0.05172413793103448,0,0.025078369905956112,0.06269592476489028,0.07836990595611286,0.03605015673981191,0.048589341692789965,0.02664576802507837,0.05956112852664577,0,0.05642633228840126,0.0877742946708464,0.02037617554858934,0.045454545454545456,0,0.07053291536050156,0.05172413793103448,0.023510971786833857,0.09090909090909091,0.061128526645768025,0,0.05642633228840126,0.018808777429467086,0,0.02821316614420063,0,0.08307210031347963,"(0.28683385579937304, 0.2554858934169279, 0.2382445141065831)"
P27352,0.07673860911270983,0,0.014388489208633094,0.02877697841726619,0.047961630695443645,0.02877697841726619,0.05515587529976019,0.011990407673860911,0.06474820143884892,0,0.05275779376498801,0.10551558752997602,0.03357314148681055,0.07434052757793765,0,0.05995203836930456,0.047961630695443645,0.014388489208633094,0.09832134292565947,0.07673860911270983,0,0.06235011990407674,0.014388489208633094,0,0.03117505995203837,0,0.07434052757793766,"(0.3069544364508393, 0.28776978417266186, 0.26378896882494)"
Q9UI46,0.06580829756795423,0,0.011444921316165951,0.06723891273247497,0.0715307582260372,0.034334763948497854,0.05007153075822604,0.02861230329041488,0.04721030042918455,0,0.09298998569384835,0.06723891273247497,0.024320457796852647,0.044349070100143065,0,0.05293276108726753,0.04721030042918455,0.03719599427753934,0.07296137339055794,0.060085836909871244,0,0.07010014306151645,0.015736766809728183,0,0.03862660944206009,0,0.08869814020028613,"(0.2732474964234621, 0.22031473533619458, 0.22889842632331903)"
Q9UHC1,0.047487955953200274,0,0.029593943565037854,0.04817618719889883,0.08327598072952512,0.044735030970406056,0.04679972470750172,0.018582243633860976,0.03922918100481762,0,0.0729525120440468,0.09428768066070199,0.02477632484514797,0.053682037164487266,0,0.03991741225051618,0.053682037164487266,0.051617343427391604,0.10461114934618032,0.06331727460426703,0,0.05849965588437715,0.0055058499655884375,0,0.019270474879559532,0,0.06951135581555402,"(0.2615278733654508, 0.24501032346868548, 0.24982794218857535)"
Q7Z494,0.07443609022556391,0,0.015789473684210527,0.05112781954887218,0.08270676691729323,0.03308270676691729,0.05488721804511278,0.02706766917293233,0.04360902255639098,0,0.07142857142857142,0.1293233082706767,0.01804511278195489,0.032330827067669175,0,0.0406015037593985,0.05488721804511278,0.05263157894736842,0.07669172932330827,0.042105263157894736,0,0.04962406015037594,0.012781954887218045,0,0.03684210526315789,0,0.08270676691729323,"(0.30526315789473685, 0.20451127819548875, 0.30451127819548873)"
P98194,0.07072905331882481,0,0.02176278563656148,0.046789989118607184,0.056583242655059846,0.04026115342763874,0.06746463547334058,0.011969532100108813,0.07616974972796518,0,0.062023939064200215,0.09793253536452666,0.035908596300326445,0.03264417845484222,0,0.03917301414581066,0.04461371055495103,0.036996735582154515,0.07616974972796518,0.06311207834602829,0,0.09466811751904244,0.007616974972796518,0,0.017410228509249184,0,0.06528835690968444,"(0.3340587595212187, 0.21545157780195867, 0.2611534276387378)"
P08034,0.06007067137809187,0,0.0353356890459364,0.028268551236749116,0.045936395759717315,0.045936395759717315,0.06007067137809187,0.0353356890459364,0.06007067137809187,0,0.04240282685512368,0.10954063604240283,0.024734982332155476,0.03180212014134275,0,0.04240282685512368,0.028268551236749116,0.06713780918727916,0.0812720848056537,0.04240282685512368,0,0.10247349823321555,0.02120141342756184,0,0.0353356890459364,0,0.10247349823321555,"(0.3745583038869258, 0.21554770318021202, 0.24028268551236748)"
